"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0027sx2c","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000166.tif","166","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx2c","","","","","","","","","","","","","","","f. 82v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sx3w","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000167.tif","167","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx3w","","","","","","","","","","","","","","","f. 83r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sx4d","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000168.tif","168","","","","","","","","","","","","","","","","f. 83v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027sx5x","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000169.tif","169","","","","","","","","","","","","","","","","f. 84r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027sx6f","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000170.tif","170","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx6f","","","","","","","","","","","","","","","f. 84v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sx7z","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000171.tif","171","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx7z","","","","","","","","","","","","","","","f. 85r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sx8g","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000172.tif","172","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx8g","","","","","","","","","","","","","","","f. 85v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sx90","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000173.tif","173","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sx90","","","","","","","","","","","","","","","f. 86r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxbh","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000174.tif","174","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxbh","","","","","","","","","","","","","","","f. 86v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxc1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000175.tif","175","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxc1","","","","","","","","","","","","","","","f. 87r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxdj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000176.tif","176","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxdj","","","","","","","","","","","","","","","f. 87v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxf2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000177.tif","177","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxf2","","","","","","","","","","","","","","","f. 88r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxgk","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000178.tif","178","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxgk","","","","","","","","","","","","","","","f. 88v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxh3","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000179.tif","179","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxh3","","","","","","","","","","","","","","","f. 89r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxjm","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000180.tif","180","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxjm","","","","","","","","","","","","","","","f. 89v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxk4","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000181.tif","181","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxk4","","","","","","","","","","","","","","","f. 90r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxmn","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000182.tif","182","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxmn","","","","","","","","","","","","","","","f. 90v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxn5","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000183.tif","183","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxn5","","","","","","","","","","","","","","","f. 91r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxpp","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000184.tif","184","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxpp","","","","","","","","","","","","","","","f. 91v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxq6","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000185.tif","185","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxq6","","","","","","","","","","","","","","","f. 92r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxrq","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000186.tif","186","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxrq","","","","","","","","","","","","","","","f. 92v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxs7","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000187.tif","187","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxs7","","","","","","","","","","","","","","","f. 93r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxtr","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000188.tif","188","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxtr","","","","","","","","","","","","","","","f. 93v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxv8","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000189.tif","189","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxv8","","","","","","","","","","","","","","","f. 94r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxws","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000190.tif","190","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxws","","","","","","","","","","","","","","","f. 94v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxx9","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000191.tif","191","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxx9","","","","","","","","","","","","","","","f. 95r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sxzt","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000192.tif","192","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sxzt","","","","","","","","","","","","","","","f. 95v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz0t","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000193.tif","193","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz0t","","","","","","","","","","","","","","","f. 96r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz1b","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000194.tif","194","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz1b","","","","","","","","","","","","","","","f. 96v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz2v","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000195.tif","195","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz2v","","","","","","","","","","","","","","","f. 97r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz3c","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000196.tif","196","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz3c","","","","","","","","","","","","","","","f. 97v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz4w","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000197.tif","197","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz4w","","","","","","","","","","","","","","","f. 98r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz5d","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000198.tif","198","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz5d","","","","","","","","","","","","","","","f. 98v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz6x","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000199.tif","199","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz6x","","","","","","","","","","","","","","","f. 99r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz7f","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000200.tif","200","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz7f","","","","","","","","","","","","","","","f. 99v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz8z","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000201.tif","201","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz8z","","","","","","","","","","","","","","","f. 100r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sz9g","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000202.tif","202","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sz9g","","","","","","","","","","","","","","","f. 100v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szb0","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000203.tif","203","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szb0","","","","","","","","","","","","","","","f. 101r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szch","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000204.tif","204","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szch","","","","","","","","","","","","","","","f. 101v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szd1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000205.tif","205","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szd1","","","","","","","","","","","","","","","f. 102r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szfj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000206.tif","206","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szfj","","","","","","","","","","","","","","","f. 102v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szg2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000207.tif","207","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szg2","","","","","","","","","","","","","","","f. 103r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szhk","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000208.tif","208","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szhk","","","","","","","","","","","","","","","f. 103v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szj3","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000209.tif","209","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szj3","","","","","","","","","","","","","","","f. 104r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szkm","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000210.tif","210","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szkm","","","","","","","","","","","","","","","f. 104v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szm4","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000211.tif","211","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szm4","","","","","","","","","","","","","","","f. 105r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027sznn","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000212.tif","212","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027sznn","","","","","","","","","","","","","","","f. 105v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szp5","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000213.tif","213","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szp5","","","","","","","","","","","","","","","f. 106r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szqp","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000214.tif","214","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szqp","","","","","","","","","","","","","","","f. 106v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szr6","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000215.tif","215","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szr6","","","","","","","","","","","","","","","f. 107r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szsq","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000216.tif","216","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szsq","","","","","","","","","","","","","","","f. 107v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szt7","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000217.tif","217","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szt7","","","","","","","","","","","","","","","f. 108r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szvr","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000218.tif","218","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szvr","","","","","","","","","","","","","","","f. 108v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szw8","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000219.tif","219","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szw8","","","","","","","","","","","","","","","f. 109r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szxs","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000220.tif","220","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szxs","","","","","","","","","","","","","","","f. 109v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027szz9","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000221.tif","221","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027szz9","","","","","","","","","","","","","","","f. 110r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t00r","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000222.tif","222","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t00r","","","","","","","","","","","","","","","f. 110v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t018","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000223.tif","223","","","","","","","","","","","","","","","","f. 111r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t02s","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000224.tif","224","","","","","","","","","","","","","","","","f. 111v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t039","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000225.tif","225","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t039","","","","","","","","","","","","","","","f. 112r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t04t","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000226.tif","226","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t04t","","","","","","","","","","","","","","","f. 112v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t05b","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000227.tif","227","","","","","","","","","","","","","","","","f. 113r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t06v","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000228.tif","228","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t06v","","","","","","","","","","","","","","","f. 113v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t07c","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000229.tif","229","","","","","","","","","","","","","","","","f. 114r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t08w","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000230.tif","230","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t08w","","","","","","","","","","","","","","","f. 114v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t09d","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000231.tif","231","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t09d","","","","","","","","","","","","","","","f. 115r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0bx","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000232.tif","232","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0bx","","","","","","","","","","","","","","","f. 115v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0cf","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000233.tif","233","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0cf","","","","","","","","","","","","","","","f. 116r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0dz","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000234.tif","234","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0dz","","","","","","","","","","","","","","","f. 116v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0fg","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000235.tif","235","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0fg","","","","","","","","","","","","","","","f. 117r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0g0","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000236.tif","236","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0g0","","","","","","","","","","","","","","","f. 117v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0hh","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000237.tif","237","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0hh","","","","","","","","","","","","","","","f. 118r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0j1","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000238.tif","238","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0j1","","","","","","","","","","","","","","","f. 118v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0kj","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000239.tif","239","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0kj","","","","","","","","","","","","","","","f. 119r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0m2","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000240.tif","240","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0m2","","","","","","","","","","","","","","","f. 119v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0nk","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000241.tif","241","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0nk","","","","","","","","","","","","","","","f. 120r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0p3","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000242.tif","242","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0p3","","","","","","","","","","","","","","","f. 120v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0qm","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000243.tif","243","","","","","","","","","","","","","","","","f. 121r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t0r4","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000244.tif","244","","","","","","","","","","","","","","","","f. 121v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0027t0sn","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000245.tif","245","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0sn","","","","","","","","","","","","","","","f. 122r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0t5","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000246.tif","246","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0t5","","","","","","","","","","","","","","","f. 122v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0vp","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000247.tif","247","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0vp","","","","","","","","","","","","","","","f. 123r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0027t0w6","ark:/21198/zz0027sqbm","2","Completed","Page","StGall/masters/stu_cod_don_91/stutt_dom_91_00000248.tif","248","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027t0w6","","","","","","","","","","","","","","","f. 123v","","","","","","","","","","","","succeeded"
